created_at,user_name,description,user_location,text,language,hashtags,media_url,place
2022-03-29 03:29:07+00:00,captsingh,🌎 World #Travelled  ■ UK Class.1 Master Mariner  ■ Specialist Maritime Consultant ⚓  ➡️ 🇺🇦 🇷🇺 ⬅️  & ᴍᴀʀɪᴛɪᴍᴇ ᴜᴘᴅᴀᴛᴇs,Singapore 🇸🇬,. @MaryVicky2017 https://t.co/jSyddFKdwN,und,,['https://pbs.twimg.com/media/FO_K0tDUcAYZRHZ.jpg'],
2022-03-29 02:45:41+00:00,captsingh,🌎 World #Travelled  ■ UK Class.1 Master Mariner  ■ Specialist Maritime Consultant ⚓  ➡️ 🇺🇦 🇷🇺 ⬅️  & ᴍᴀʀɪᴛɪᴍᴇ ᴜᴘᴅᴀᴛᴇs,Singapore 🇸🇬,RT @scottydog57: @captsingh Thanks Captain 👍😎 https://t.co/ac3GwoHHvg,en,,['https://pbs.twimg.com/media/FO-8bKQVEAUzEZ_.jpg'],
2022-03-29 02:16:25+00:00,captsingh,🌎 World #Travelled  ■ UK Class.1 Master Mariner  ■ Specialist Maritime Consultant ⚓  ➡️ 🇺🇦 🇷🇺 ⬅️  & ᴍᴀʀɪᴛɪᴍᴇ ᴜᴘᴅᴀᴛᴇs,Singapore 🇸🇬,\ https://t.co/KglVyreGXk,und,,['https://pbs.twimg.com/ext_tw_video_thumb/1508629084124811270/pu/img/P68dMTcupUA5uaqj.jpg'],
2022-03-29 01:43:58+00:00,captsingh,🌎 World #Travelled  ■ UK Class.1 Master Mariner  ■ Specialist Maritime Consultant ⚓  ➡️ 🇺🇦 🇷🇺 ⬅️  & ᴍᴀʀɪᴛɪᴍᴇ ᴜᴘᴅᴀᴛᴇs,Singapore 🇸🇬,. @LunaStarra https://t.co/LZL7CfA153,und,,['https://pbs.twimg.com/media/FO-ywasVgAQRcW5.jpg'],
2022-03-29 01:39:02+00:00,captsingh,🌎 World #Travelled  ■ UK Class.1 Master Mariner  ■ Specialist Maritime Consultant ⚓  ➡️ 🇺🇦 🇷🇺 ⬅️  & ᴍᴀʀɪᴛɪᴍᴇ ᴜᴘᴅᴀᴛᴇs,Singapore 🇸🇬,. @paulcarr5000 https://t.co/QAUnbuUeXj,und,,['https://pbs.twimg.com/media/FO-xoKuVUAMGhpY.jpg'],
2022-03-29 01:15:48+00:00,captsingh,🌎 World #Travelled  ■ UK Class.1 Master Mariner  ■ Specialist Maritime Consultant ⚓  ➡️ 🇺🇦 🇷🇺 ⬅️  & ᴍᴀʀɪᴛɪᴍᴇ ᴜᴘᴅᴀᴛᴇs,Singapore 🇸🇬,. @bgrojo https://t.co/AOTIiAwZOJ,und,,['https://pbs.twimg.com/media/FO-sUDbVQAAzPX1.jpg'],
2022-03-29 01:12:52+00:00,captsingh,🌎 World #Travelled  ■ UK Class.1 Master Mariner  ■ Specialist Maritime Consultant ⚓  ➡️ 🇺🇦 🇷🇺 ⬅️  & ᴍᴀʀɪᴛɪᴍᴇ ᴜᴘᴅᴀᴛᴇs,Singapore 🇸🇬,. @TraceyRudolph https://t.co/exY3iOMXUp,und,,['https://pbs.twimg.com/media/FO-ro0JVQAQEHCL.jpg'],
2022-03-29 01:09:30+00:00,captsingh,🌎 World #Travelled  ■ UK Class.1 Master Mariner  ■ Specialist Maritime Consultant ⚓  ➡️ 🇺🇦 🇷🇺 ⬅️  & ᴍᴀʀɪᴛɪᴍᴇ ᴜᴘᴅᴀᴛᴇs,Singapore 🇸🇬,". @MardyKing1 Have a great evening, bro https://t.co/f5CHh7hrHa",en,,['https://pbs.twimg.com/media/FO-q3lsVIAI_cxv.jpg'],
2022-03-29 00:52:58+00:00,captsingh,🌎 World #Travelled  ■ UK Class.1 Master Mariner  ■ Specialist Maritime Consultant ⚓  ➡️ 🇺🇦 🇷🇺 ⬅️  & ᴍᴀʀɪᴛɪᴍᴇ ᴜᴘᴅᴀᴛᴇs,Singapore 🇸🇬,. @jurylady5 https://t.co/4hFyIs3rDF,und,,['https://pbs.twimg.com/media/FO-nFfDVEAMB1Pa.jpg'],
2022-03-29 00:52:24+00:00,captsingh,🌎 World #Travelled  ■ UK Class.1 Master Mariner  ■ Specialist Maritime Consultant ⚓  ➡️ 🇺🇦 🇷🇺 ⬅️  & ᴍᴀʀɪᴛɪᴍᴇ ᴜᴘᴅᴀᴛᴇs,Singapore 🇸🇬,. @Alfonzoana16 https://t.co/iS49ovK9xM,und,,['https://pbs.twimg.com/media/FO-m8_1VUAESmR0.jpg'],
2022-03-29 00:43:38+00:00,captsingh,🌎 World #Travelled  ■ UK Class.1 Master Mariner  ■ Specialist Maritime Consultant ⚓  ➡️ 🇺🇦 🇷🇺 ⬅️  & ᴍᴀʀɪᴛɪᴍᴇ ᴜᴘᴅᴀᴛᴇs,Singapore 🇸🇬,". @scottydog57 Have a great evening, Scotty https://t.co/wxdsoNKxxi",en,,['https://pbs.twimg.com/media/FO-k8xrVQAAqUhs.jpg'],
2022-03-29 00:10:32+00:00,captsingh,🌎 World #Travelled  ■ UK Class.1 Master Mariner  ■ Specialist Maritime Consultant ⚓  ➡️ 🇺🇦 🇷🇺 ⬅️  & ᴍᴀʀɪᴛɪᴍᴇ ᴜᴘᴅᴀᴛᴇs,Singapore 🇸🇬,Golden Temple #Sikhs https://t.co/5esTEyvAzz,en,['Sikhs'],['https://pbs.twimg.com/media/FO-dXzPVIAIouSX.jpg'],
2022-03-28 23:56:26+00:00,captsingh,🌎 World #Travelled  ■ UK Class.1 Master Mariner  ■ Specialist Maritime Consultant ⚓  ➡️ 🇺🇦 🇷🇺 ⬅️  & ᴍᴀʀɪᴛɪᴍᴇ ᴜᴘᴅᴀᴛᴇs,Singapore 🇸🇬,Magnolia @cherilyntx https://t.co/l7dNQPry91,it,,['https://pbs.twimg.com/media/FO-aJG4VgAEi1u9.jpg'],
2022-03-28 23:55:36+00:00,captsingh,🌎 World #Travelled  ■ UK Class.1 Master Mariner  ■ Specialist Maritime Consultant ⚓  ➡️ 🇺🇦 🇷🇺 ⬅️  & ᴍᴀʀɪᴛɪᴍᴇ ᴜᴘᴅᴀᴛᴇs,Singapore 🇸🇬,. @zakaradag https://t.co/hbeTcHx2aD,und,,['https://pbs.twimg.com/media/FO-Z86lVEAM4bho.jpg'],
2022-03-28 23:51:28+00:00,captsingh,🌎 World #Travelled  ■ UK Class.1 Master Mariner  ■ Specialist Maritime Consultant ⚓  ➡️ 🇺🇦 🇷🇺 ⬅️  & ᴍᴀʀɪᴛɪᴍᴇ ᴜᴘᴅᴀᴛᴇs,Singapore 🇸🇬,RT @misya13kae31y: @captsingh Good morning Captain (=^x^=)🌸 https://t.co/EiDoHa1xhu,en,,['https://pbs.twimg.com/media/FO-WMLmaAAgZo6e.jpg'],
2022-03-28 23:28:03+00:00,captsingh,🌎 World #Travelled  ■ UK Class.1 Master Mariner  ■ Specialist Maritime Consultant ⚓  ➡️ 🇺🇦 🇷🇺 ⬅️  & ᴍᴀʀɪᴛɪᴍᴇ ᴜᴘᴅᴀᴛᴇs,Singapore 🇸🇬,Sumy region https://t.co/mCniimvoD6,en,,['https://pbs.twimg.com/media/FO-ToP8VgAE_MKE.jpg'],
2022-03-28 23:24:18+00:00,captsingh,🌎 World #Travelled  ■ UK Class.1 Master Mariner  ■ Specialist Maritime Consultant ⚓  ➡️ 🇺🇦 🇷🇺 ⬅️  & ᴍᴀʀɪᴛɪᴍᴇ ᴜᴘᴅᴀᴛᴇs,Singapore 🇸🇬,. @an_ru1 During a snow storm in St. Petersburg https://t.co/HdmKTno1hG,en,,['https://pbs.twimg.com/media/FO-SyWMVIAQAk6i.jpg'],
2022-03-28 23:22:36+00:00,captsingh,🌎 World #Travelled  ■ UK Class.1 Master Mariner  ■ Specialist Maritime Consultant ⚓  ➡️ 🇺🇦 🇷🇺 ⬅️  & ᴍᴀʀɪᴛɪᴍᴇ ᴜᴘᴅᴀᴛᴇs,Singapore 🇸🇬,. @misya13kae31y Good morning :-) https://t.co/pBX05fn6I3,en,,['https://pbs.twimg.com/media/FO-SZfnVcAEcqPN.jpg'],
2022-03-28 14:07:41+00:00,captsingh,🌎 World #Travelled  ■ UK Class.1 Master Mariner  ■ Specialist Maritime Consultant ⚓  ➡️ 🇺🇦 🇷🇺 ⬅️  & ᴍᴀʀɪᴛɪᴍᴇ ᴜᴘᴅᴀᴛᴇs,Singapore 🇸🇬,\ https://t.co/xwQWECucgX,und,,['https://pbs.twimg.com/media/FO8TYhZVgAIl18n.jpg'],
2022-03-28 13:34:56+00:00,captsingh,🌎 World #Travelled  ■ UK Class.1 Master Mariner  ■ Specialist Maritime Consultant ⚓  ➡️ 🇺🇦 🇷🇺 ⬅️  & ᴍᴀʀɪᴛɪᴍᴇ ᴜᴘᴅᴀᴛᴇs,Singapore 🇸🇬,\ https://t.co/IkDcES8ms9,und,,['https://pbs.twimg.com/ext_tw_video_thumb/1508437405124112389/pu/img/U5WxNPYijmj7qtz1.jpg'],
2022-03-28 13:21:16+00:00,captsingh,🌎 World #Travelled  ■ UK Class.1 Master Mariner  ■ Specialist Maritime Consultant ⚓  ➡️ 🇺🇦 🇷🇺 ⬅️  & ᴍᴀʀɪᴛɪᴍᴇ ᴜᴘᴅᴀᴛᴇs,Singapore 🇸🇬,. @LauschJack https://t.co/Ph6y5KBZvM,und,,['https://pbs.twimg.com/media/FO8IwiRVcAA1CsZ.jpg'],
2022-03-28 13:03:33+00:00,captsingh,🌎 World #Travelled  ■ UK Class.1 Master Mariner  ■ Specialist Maritime Consultant ⚓  ➡️ 🇺🇦 🇷🇺 ⬅️  & ᴍᴀʀɪᴛɪᴍᴇ ᴜᴘᴅᴀᴛᴇs,Singapore 🇸🇬,\ https://t.co/tKaKbMss4v,und,,['https://pbs.twimg.com/ext_tw_video_thumb/1508429488958234626/pu/img/mmiwVVetvimcVAj_.jpg'],
2022-03-28 12:55:02+00:00,captsingh,🌎 World #Travelled  ■ UK Class.1 Master Mariner  ■ Specialist Maritime Consultant ⚓  ➡️ 🇺🇦 🇷🇺 ⬅️  & ᴍᴀʀɪᴛɪᴍᴇ ᴜᴘᴅᴀᴛᴇs,Singapore 🇸🇬,. @Cristob86312284 https://t.co/iWy4EH5Yzx,und,,['https://pbs.twimg.com/media/FO8CwLEVQAMqWh1.jpg'],
2022-03-28 12:50:17+00:00,captsingh,🌎 World #Travelled  ■ UK Class.1 Master Mariner  ■ Specialist Maritime Consultant ⚓  ➡️ 🇺🇦 🇷🇺 ⬅️  & ᴍᴀʀɪᴛɪᴍᴇ ᴜᴘᴅᴀᴛᴇs,Singapore 🇸🇬,\ https://t.co/pZRohtoKkx,und,,['https://pbs.twimg.com/media/FO8Bp_3VgAMVE_C.jpg'],
2022-03-28 12:43:35+00:00,captsingh,🌎 World #Travelled  ■ UK Class.1 Master Mariner  ■ Specialist Maritime Consultant ⚓  ➡️ 🇺🇦 🇷🇺 ⬅️  & ᴍᴀʀɪᴛɪᴍᴇ ᴜᴘᴅᴀᴛᴇs,Singapore 🇸🇬,Birds @ExpertaRaquel https://t.co/en73xdIrEe,en,,['https://pbs.twimg.com/media/FO8AIs5VEAAT73K.jpg'],
2022-03-28 12:32:01+00:00,captsingh,🌎 World #Travelled  ■ UK Class.1 Master Mariner  ■ Specialist Maritime Consultant ⚓  ➡️ 🇺🇦 🇷🇺 ⬅️  & ᴍᴀʀɪᴛɪᴍᴇ ᴜᴘᴅᴀᴛᴇs,Singapore 🇸🇬,Nature @TKMoniker https://t.co/T8cO8fm9zO,en,,['https://pbs.twimg.com/media/FO79fCnVsAEaIyo.jpg'],
2022-03-28 12:25:04+00:00,captsingh,🌎 World #Travelled  ■ UK Class.1 Master Mariner  ■ Specialist Maritime Consultant ⚓  ➡️ 🇺🇦 🇷🇺 ⬅️  & ᴍᴀʀɪᴛɪᴍᴇ ᴜᴘᴅᴀᴛᴇs,Singapore 🇸🇬,\ https://t.co/rgkvLZeErL,und,,['https://pbs.twimg.com/ext_tw_video_thumb/1508419879342288897/pu/img/7Z5m4YK_KzIeSBiq.jpg'],
2022-03-28 12:12:44+00:00,captsingh,🌎 World #Travelled  ■ UK Class.1 Master Mariner  ■ Specialist Maritime Consultant ⚓  ➡️ 🇺🇦 🇷🇺 ⬅️  & ᴍᴀʀɪᴛɪᴍᴇ ᴜᴘᴅᴀᴛᴇs,Singapore 🇸🇬,. @gaviotacocinera https://t.co/RycYQpv2PV,und,,['https://pbs.twimg.com/media/FO75FHqVsAkXFzy.jpg'],
2022-03-28 11:52:55+00:00,captsingh,🌎 World #Travelled  ■ UK Class.1 Master Mariner  ■ Specialist Maritime Consultant ⚓  ➡️ 🇺🇦 🇷🇺 ⬅️  & ᴍᴀʀɪᴛɪᴍᴇ ᴜᴘᴅᴀᴛᴇs,Singapore 🇸🇬,. @Apez140 https://t.co/evCY6mDxnE,und,,['https://pbs.twimg.com/media/FO70iy3UcAARGD4.jpg'],
2022-03-28 11:51:15+00:00,captsingh,🌎 World #Travelled  ■ UK Class.1 Master Mariner  ■ Specialist Maritime Consultant ⚓  ➡️ 🇺🇦 🇷🇺 ⬅️  & ᴍᴀʀɪᴛɪᴍᴇ ᴜᴘᴅᴀᴛᴇs,Singapore 🇸🇬,. @alvarez_espino https://t.co/gKeeHSF9XW,und,,['https://pbs.twimg.com/media/FO70KWEVsAE-LpJ.jpg'],
2022-03-28 11:40:30+00:00,captsingh,🌎 World #Travelled  ■ UK Class.1 Master Mariner  ■ Specialist Maritime Consultant ⚓  ➡️ 🇺🇦 🇷🇺 ⬅️  & ᴍᴀʀɪᴛɪᴍᴇ ᴜᴘᴅᴀᴛᴇs,Singapore 🇸🇬,RT @PetuniaV: @captsingh Good evening! 😊 https://t.co/iFcRdwJ1rh,en,,['https://pbs.twimg.com/media/FO7xKevVIAYWgh1.jpg'],
2022-03-28 11:38:55+00:00,captsingh,🌎 World #Travelled  ■ UK Class.1 Master Mariner  ■ Specialist Maritime Consultant ⚓  ➡️ 🇺🇦 🇷🇺 ⬅️  & ᴍᴀʀɪᴛɪᴍᴇ ᴜᴘᴅᴀᴛᴇs,Singapore 🇸🇬,. @bgrojo https://t.co/0wdsOfMPzg,und,,['https://pbs.twimg.com/media/FO7xVjkVkAUvIhp.jpg'],
2022-03-28 11:35:13+00:00,captsingh,🌎 World #Travelled  ■ UK Class.1 Master Mariner  ■ Specialist Maritime Consultant ⚓  ➡️ 🇺🇦 🇷🇺 ⬅️  & ᴍᴀʀɪᴛɪᴍᴇ ᴜᴘᴅᴀᴛᴇs,Singapore 🇸🇬,. @PetuniaV https://t.co/CN462qHaY9,und,,['https://pbs.twimg.com/media/FO7wfWHVkAQ_5nH.jpg'],
2022-03-28 11:28:57+00:00,captsingh,🌎 World #Travelled  ■ UK Class.1 Master Mariner  ■ Specialist Maritime Consultant ⚓  ➡️ 🇺🇦 🇷🇺 ⬅️  & ᴍᴀʀɪᴛɪᴍᴇ ᴜᴘᴅᴀᴛᴇs,Singapore 🇸🇬,"Maritime and Shipping Glimpses

Lumber https://t.co/v2FmRdi0FJ",en,,['https://pbs.twimg.com/ext_tw_video_thumb/1508405747297652736/pu/img/oXpsbgM7whq1h3Gk.jpg'],
2022-03-28 11:14:21+00:00,captsingh,🌎 World #Travelled  ■ UK Class.1 Master Mariner  ■ Specialist Maritime Consultant ⚓  ➡️ 🇺🇦 🇷🇺 ⬅️  & ᴍᴀʀɪᴛɪᴍᴇ ᴜᴘᴅᴀᴛᴇs,Singapore 🇸🇬,Coffee break ☕ https://t.co/glHlpaVFM3,en,,['https://pbs.twimg.com/media/FO7rthNVEAEU09y.jpg'],
2022-03-28 11:13:47+00:00,captsingh,🌎 World #Travelled  ■ UK Class.1 Master Mariner  ■ Specialist Maritime Consultant ⚓  ➡️ 🇺🇦 🇷🇺 ⬅️  & ᴍᴀʀɪᴛɪᴍᴇ ᴜᴘᴅᴀᴛᴇs,Singapore 🇸🇬,Good day @Soxwriter https://t.co/YH7PFTYRjj,en,,['https://pbs.twimg.com/media/FO7rlHYUYAUCioc.jpg'],
2022-03-28 11:12:43+00:00,captsingh,🌎 World #Travelled  ■ UK Class.1 Master Mariner  ■ Specialist Maritime Consultant ⚓  ➡️ 🇺🇦 🇷🇺 ⬅️  & ᴍᴀʀɪᴛɪᴍᴇ ᴜᴘᴅᴀᴛᴇs,Singapore 🇸🇬,"RT @cherilyntx: @captsingh You too, Bro! https://t.co/BjZX3BkyKV",en,,['https://pbs.twimg.com/media/FO7rTT8XMAUI-tF.jpg'],
2022-03-28 11:06:02+00:00,captsingh,🌎 World #Travelled  ■ UK Class.1 Master Mariner  ■ Specialist Maritime Consultant ⚓  ➡️ 🇺🇦 🇷🇺 ⬅️  & ᴍᴀʀɪᴛɪᴍᴇ ᴜᴘᴅᴀᴛᴇs,Singapore 🇸🇬,. @langmarina https://t.co/66TLGaNc09,und,,['https://pbs.twimg.com/media/FO7pzz3VUAEALOC.jpg'],
2022-03-28 11:00:58+00:00,captsingh,🌎 World #Travelled  ■ UK Class.1 Master Mariner  ■ Specialist Maritime Consultant ⚓  ➡️ 🇺🇦 🇷🇺 ⬅️  & ᴍᴀʀɪᴛɪᴍᴇ ᴜᴘᴅᴀᴛᴇs,Singapore 🇸🇬,. @weslowik https://t.co/vTs40lFL4X,und,,['https://pbs.twimg.com/media/FO7opqOVIAAHNzA.jpg'],
2022-03-28 10:55:58+00:00,captsingh,🌎 World #Travelled  ■ UK Class.1 Master Mariner  ■ Specialist Maritime Consultant ⚓  ➡️ 🇺🇦 🇷🇺 ⬅️  & ᴍᴀʀɪᴛɪᴍᴇ ᴜᴘᴅᴀᴛᴇs,Singapore 🇸🇬,. @andrzej_blan17 https://t.co/GhGNK7PnNm,und,,['https://pbs.twimg.com/media/FO7ngwRVkAYwiDZ.jpg'],
2022-03-28 10:41:47+00:00,captsingh,🌎 World #Travelled  ■ UK Class.1 Master Mariner  ■ Specialist Maritime Consultant ⚓  ➡️ 🇺🇦 🇷🇺 ⬅️  & ᴍᴀʀɪᴛɪᴍᴇ ᴜᴘᴅᴀᴛᴇs,Singapore 🇸🇬,\ https://t.co/mOjYDNNXj3,und,,['https://pbs.twimg.com/ext_tw_video_thumb/1508393844676591620/pu/img/kZRQrnU9HtjIQMhs.jpg'],
2022-03-28 10:27:34+00:00,captsingh,🌎 World #Travelled  ■ UK Class.1 Master Mariner  ■ Specialist Maritime Consultant ⚓  ➡️ 🇺🇦 🇷🇺 ⬅️  & ᴍᴀʀɪᴛɪᴍᴇ ᴜᴘᴅᴀᴛᴇs,Singapore 🇸🇬,Good day @havdh4024 https://t.co/UkHdZMsvfO,en,,['https://pbs.twimg.com/media/FO7hAfvVQAQpFVd.jpg'],
2022-03-28 10:19:56+00:00,captsingh,🌎 World #Travelled  ■ UK Class.1 Master Mariner  ■ Specialist Maritime Consultant ⚓  ➡️ 🇺🇦 🇷🇺 ⬅️  & ᴍᴀʀɪᴛɪᴍᴇ ᴜᴘᴅᴀᴛᴇs,Singapore 🇸🇬,. @sbsingh062 https://t.co/OpyN8be7oB,und,,['https://pbs.twimg.com/media/FO7fQe9UcAEntFO.jpg'],
2022-03-28 10:13:23+00:00,captsingh,🌎 World #Travelled  ■ UK Class.1 Master Mariner  ■ Specialist Maritime Consultant ⚓  ➡️ 🇺🇦 🇷🇺 ⬅️  & ᴍᴀʀɪᴛɪᴍᴇ ᴜᴘᴅᴀᴛᴇs,Singapore 🇸🇬,Nature @34eftelya https://t.co/bfirXeqvSB,en,,['https://pbs.twimg.com/media/FO7dvS1UcAQETRd.jpg'],
2022-03-28 10:09:09+00:00,captsingh,🌎 World #Travelled  ■ UK Class.1 Master Mariner  ■ Specialist Maritime Consultant ⚓  ➡️ 🇺🇦 🇷🇺 ⬅️  & ᴍᴀʀɪᴛɪᴍᴇ ᴜᴘᴅᴀᴛᴇs,Singapore 🇸🇬,". @cherilyntx Have a great day, Sis https://t.co/4gw50zlXLX",en,,['https://pbs.twimg.com/media/FO7cyp1VIAUvPSF.jpg'],
2022-03-28 10:03:43+00:00,captsingh,🌎 World #Travelled  ■ UK Class.1 Master Mariner  ■ Specialist Maritime Consultant ⚓  ➡️ 🇺🇦 🇷🇺 ⬅️  & ᴍᴀʀɪᴛɪᴍᴇ ᴜᴘᴅᴀᴛᴇs,Singapore 🇸🇬,Nature @LunaStarra https://t.co/mkp7B18vmN,en,,['https://pbs.twimg.com/media/FO7biGYUYAYoWSX.jpg'],
2022-03-28 09:57:02+00:00,captsingh,🌎 World #Travelled  ■ UK Class.1 Master Mariner  ■ Specialist Maritime Consultant ⚓  ➡️ 🇺🇦 🇷🇺 ⬅️  & ᴍᴀʀɪᴛɪᴍᴇ ᴜᴘᴅᴀᴛᴇs,Singapore 🇸🇬,\ https://t.co/XU6pz1j9WW,und,,['https://pbs.twimg.com/ext_tw_video_thumb/1508382604973658112/pu/img/0U8MvDU_Ow0PHTtK.jpg'],
2022-03-28 09:18:43+00:00,captsingh,🌎 World #Travelled  ■ UK Class.1 Master Mariner  ■ Specialist Maritime Consultant ⚓  ➡️ 🇺🇦 🇷🇺 ⬅️  & ᴍᴀʀɪᴛɪᴍᴇ ᴜᴘᴅᴀᴛᴇs,Singapore 🇸🇬,. @alp_simurg https://t.co/TjZZEYG1KU,und,,['https://pbs.twimg.com/media/FO7RQB1VIAU2Ed5.jpg'],
